0,0.0583807,0,0,0,0,0,0,0,0.038150854,0,0,0.215379009,0,1464,1774,1,3,0.354166667,0.154590155,0.305515063,0.049227065,1984,6203,8,129,0
0,0.0614227,0,0,0,0,0,0,0,0.020610942,0,0,0.215379009,0,1464,1774,1,3,0.333333333,0.146809315,0.300655977,0.048023315,1969,5942,8,110,0
0,0.13137,0,0,0,0,0,0,0,0.008818388,0,0,0.000121477,0,1,1,0,0,0.145833333,0.005997731,0.727283771,0.281931069,1851,8747,29,287,0
0,0.0461945,0,0,0,0,0,0,0,0.007002968,0,0.001026639,0.00085034,0.000443487,21,25,2,2,0.145833333,0.004700924,0.666666667,0.256905727,1877,8733,79,342,0
0,0.0339281,0,0,0,0,0,0,0,0.00052643,0,0,0.000164042,0,1,1,0,0,0,0.000864538,0.67847769,0.238126774,1907,8748,55,233,0
0,0.0650626,0,0,0,0,0,0,0,0.010960391,0,0,0.000607386,0,88,125,6,7,0.125,0.007726806,0.744655005,0.297072985,2069,9659,36,329,0
0,0.0121975,0,0,0,0,0,0,0,0.000188494,0,0,0.004265092,0.000567644,12,26,0,0,0,0.000918571,0.843996063,0.364191107,2133,9719,51,304,0
0,0.086449,0,0,0,0,0,0.017857143,0,0.031376478,0,0,0.000121477,0,1,1,0,0,0.354166667,0.022802183,0.747934888,0.300557527,2111,9739,43,345,0
0,0.0128657,0,0,0,0,0,0,0,6.94E-05,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000918571,0.826279528,0.352365184,1702,8605,64,274,0
0,0.00905863,0,0,0,0,0,0,0,0.000237214,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000972605,0.827755906,0.339214759,1677,8701,64,278,0
0,0.0240798,0,0,0,0,0,0,0,0.002458739,0,5.40E-05,0.001457726,0,364,1452,19,57,0.125,0.003620252,0.689504373,0.23720223,1631,8540,39,275,0
0,0.00446185,0,0,0,0,0,0,0,0.00053633,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000918571,0.826279528,0.352365184,1702,8605,64,274,0
0,0.0215567,0,0,0,0,0,0,0,0.000840498,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000972605,0.827755906,0.339214759,1677,8701,64,278,0
0,0.0242982,0,0,0,0,0,0,0,0.012575085,0,5.40E-05,0.001457726,0,364,1452,19,57,0.125,0.003620252,0.689504373,0.23720223,1631,8540,39,275,0
0,0,0,0,0,0,0,0,0,0.000281034,0,0,0.012795276,0.000189215,17,78,0,0,0,0.000864538,0.730807087,0.169441816,1187,5604,40,182,0
0,0.0139555,0,0,0,0,0,0,0,0.000307317,0,0,0.000121168,0,44,99,0,1,0,0.000864538,0.731135171,0.169536424,1214,5625,40,183,0
0,0,0,0,0,0,0,0,0,0.00025508,0,0,0.000121168,0,44,99,0,1,0,0.000918571,0.706036745,0.181125828,1218,5615,42,185,0
0,0,0,0,0.010884623,0,0,0.125,0,0.191881751,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.666666667,0.118657805,0.690111759,0.248479473,1652,10368,28,328,0
0,0,0,0,0.010884623,0,0,0.125,0,0.191881751,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.666666667,0.118657805,0.690111759,0.248479473,1652,10368,28,328,0
0,0,0,0,0.010884623,0,0,0.125,0,0.191881751,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.666666667,0.118657805,0.690111759,0.248479473,1652,10368,28,328,0
0,0.0106659,1,0,1,0,0,0.041666667,0,0.058285395,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.6875,0.119846545,0.797983479,0.333565636,2552,15462,104,598,0
0,0.017712,1,0,1,0,0,0.05,0,0.066782379,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.5625,0.256713676,0.607142857,0.055182463,2671,15270,26,254,0
0,0.0225479,1,0,1,0,0,0.0625,0,0.107328694,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.770833333,0.279731993,0.740524781,0.301761277,2292,15009,40,465,0
0,0.244032,0,0,0.002243313,0,0,0,0,0.003632308,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.16689,0,0,0.002243313,0,0,0,0,0.003632308,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.164048,0,0,0.002243313,0,0,0,0,0.003632308,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.02834,0,0,0,0,0,0,0,0.008650049,0,0.000108067,0.002672498,0.000316776,123,458,0,8,0.666666667,0.118765872,0.690840622,0.248796249,1775,10827,28,336,0
0,0.0197143,0,0,0,0,0,0,0,0.008650049,0,0,0.054664723,0.031677648,81,473,1,4,0.666666667,0.119252175,0.707361516,0.280854029,1745,10864,29,332,0
0,0,0,0,0,0,0,0,0,0.008650049,0,0,0.054664723,0.031677648,81,473,1,4,0.666666667,0.119252175,0.707361516,0.280854029,1745,10864,29,332,0
0,0.285342,0,0,0,0,0,0,0,0.001121657,0,0,0.000242954,0,4,5,0,0,0.125,0.003350084,0.629008746,0.215154587,1126,5397,10,154,0
0,0,0,0,0,0,0,0,0,0.001121657,0,0,0.000242954,0,4,5,0,0,0.125,0.003350084,0.629008746,0.215154587,1126,5397,10,154,0
0.188441,0.112602,0,0,0,0,0,0,0,0.001121657,0,0,0.000485909,0.000253421,4,4,0,0,0.125,0.003350084,0.629008746,0.215408008,1126,5396,10,154,0
0,0.0143574,0,0,0,0,0,0.125,0,0.142468587,0,0.000108067,0.002672498,0.000316776,123,458,0,8,0.666666667,0.118765872,0.690840622,0.248796249,1775,10827,28,336,0
0,0.0115051,0,0,0,0,0,0.125,0,0.147874295,0,0,0.054664723,0.031677648,81,473,1,4,0.666666667,0.119252175,0.707361516,0.280854029,1745,10864,29,332,0
0,0,0,0,0,0,0,0.125,0,0.147874295,0,0,0.054664723,0.031677648,81,473,1,4,0.666666667,0.119252175,0.707361516,0.280854029,1745,10864,29,332,0
0.0475776,0.0185801,1,0,1,0,0,0.125,0,0.166066091,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0,0.048627,1,0,1,0,0,0.125,0,0.166066091,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0.0264841,0.00537987,1,0,1,0,0,0.125,0,0.166066091,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0,0.0217467,1,0,1,0,0,0.2,0,0.223551301,0.020833333,0.001675042,0.000485909,0.000190066,108,344,1,4,0.5625,0.116982763,0.164965986,0.033514952,638,5320,19,178,0
0,0.101059,0,0,0,0,0,0.066666667,0,0.082655094,0,0,0.031827017,0.003294475,114,297,0,11,0.5625,0.115307721,0.185981535,0.036809427,646,5276,18,185,0
0,0.00721701,0,0,0,0,0,0.1,0,0.123942457,0,0,0.031827017,0.003294475,114,297,0,11,0.5625,0.115307721,0.185860058,0.036619361,644,5273,18,185,0
0,0,0,0,0.00667252,0,0,0,0,0.001374623,0,0,0.032798834,0.006145464,389,1692,58,140,0,0,0.820209974,0.40974456,2321,13223,96,416,0
0,0.00687735,0,0,0.00667252,0,0,0.066666667,0,0.101071732,0,0,0.032798834,0.006145464,389,1692,58,140,0.395833333,0.149673097,0.760204082,0.321781551,2282,13383,89,488,0
0,0,0,0,0.00667252,0,0,0,0,0.001145519,0,0,0.032798834,0.006145464,389,1692,58,140,0,0,0.820866142,0.412582781,2372,13386,97,418,0
0.216492,0.0189297,1,0,1,0,0,0.166666667,0,0.180089928,0.020833333,0,0.000242954,6.34E-05,9,10,2,2,0.145833333,0.003350084,0.629008746,0.215217942,1131,5402,12,156,0
0,0.00323348,0,0,0,0,0,0,0,0.013530402,0,0,0.000971817,0,10,12,2,2,0.125,0.003350084,0.629373178,0.215154587,1132,5404,12,156,0
0,0.0175865,0,0,0,0,0,0,0,0.013480837,0,0,0.00085034,0.000190066,7,10,1,1,0.125,0.003350084,0.629130224,0.215344653,1129,5402,11,155,0
0.396698,0,0,0,0.009166303,0,0,0,0,0.026579071,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0.349651,0,0,0,0.009166303,0,0,0,0,0.026579071,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0.262532,0,0,0,0.009166303,0,0,0,0,0.026579071,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0,0.0357431,0,0,0.110779634,0,0,0,0,0.01192215,0.333333333,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.395833333,0.150699735,0.734936832,0.285669032,1714,11078,30,326,0
0.205541,0.0595994,0,0,0.110779634,0,0,0,0,0.015350461,0.333333333,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.395833333,0.149510996,0.734329446,0.283641662,1666,10995,24,320,0
0,0.036632,0,0,0.110779634,0,0,0,0,0.020467281,0.333333333,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.395833333,0.149510996,0.734329446,0.283641662,1666,10993,24,320,0
0.218567,0.0744072,0,0,0.002243313,0,0,0.166666667,0,0.185759008,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0.0892177,0.00893253,0,0,0.002243313,0,0,0.166666667,0,0.185759008,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0,0.0355835,0,0,0.002243313,0,0,0.166666667,0,0.185759008,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.003512185,0.658892128,0.247149012,1349,6090,17,182,0
0,0,0,0,0,0,0,0.04,0,0.061589562,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,0.000420089,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0,0,0,0,0,0,0.028571429,0,0.042598769,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0,0,0,0.1,0,0.11405465,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,0.00048216,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0,0,0,0,0,0,0.071428571,0,0.080192612,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0,0,0,0.066666667,0,0.084000783,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,0.000509805,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0.00784438,0,0,0,0,0,0.047619048,0,0.059284651,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0,0,0,0,0,0.010271029,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,0.000188364,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0,0,0,0,0,0,0,0,0.007759138,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0,0,0,0,0,0.00346002,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0.00582898,0,0,0,0,0,0,0,0.002904343,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0,0,0,0,0,0.005462465,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0,0,0,0,0,0,0,0,0,0.000132695,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0.00556749,0,0,0,0,0,0,0,0.00344935,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0.19827,0,0,0,0,0,0,0,0,0.005214732,0,0,0.00085034,0,6,11,0,0,0.666666667,0.171448641,0.757045675,0.410859098,1759,11503,29,335,0
0.0327615,0,0,0,0,0,0,0,0,9.58E-05,0,0,0.000242336,0,1,2,0,0,0,0.000702437,0.793044953,0.296125582,1597,11505,18,169,0
0,0.0137347,0,0,0,0,0,0,0,0.003275729,0,0,0.000971817,0.000126711,7,9,0,0,0.666666667,0.146701248,0.701530612,0.319057273,1812,11478,31,350,0
0,0,0,0,0.008761682,0,0,0.055555556,0,0.068017997,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.25,0.004106554,0.667031098,0.258743031,1932,8818,83,347,0
0,0,0,0,0.008761682,0,0,0.066666667,0,0.084375575,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.145833333,0.003512185,0.666302235,0.266535732,2045,8681,85,370,0
0,0.0264127,0,0,0.000560852,0,0,0.041666667,0,0.067695357,0,0.000324202,0.002793975,0.000823619,164,755,1,7,0.125,0.006700168,0.716229349,0.287696401,2061,8837,26,271,0
0.186934,0,0,0,0.008761682,0,0,0.066666667,0,0.086078285,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.145833333,0.004538823,0.708576288,0.279523568,1922,8930,79,364,0
0,0,0,0,0.008761682,0,0,0.055555556,0,0.068017997,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.25,0.004106554,0.667031098,0.258743031,1932,8818,83,347,0
0,0.0109092,0,0,0.015686275,0,0,0.033333333,0,0.054941059,0,0.002377479,0.082361516,0.015331982,163,784,2,29,0.1875,0.008159075,0.706268222,0.259503294,1846,8860,18,249,0
0,0.0165768,1,0,1,0,0,0.1,0,0.129799811,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.145833333,0.004538823,0.708576288,0.279523568,1922,8930,79,364,0
0,0.0193559,1,0,1,0,0,0.083333333,0,0.104853724,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.25,0.004106554,0.667031098,0.258743031,1932,8818,83,347,0
0,0,1,0,1,0,0,0.125,0,0.162410064,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.229166667,0.030150754,0.665087464,0.2553852,2037,8811,84,359,0
0,0.0174091,0,0,0.010697674,0,0,0,0,0.023457124,0.020833333,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.291666667,0.015183444,0.761297376,0.311391282,2623,11155,59,426,0
0,0.00644098,0,0,0,0,0,0,0,0.000484604,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000918571,0.777559055,0.347682119,2394,11376,82,321,0
0,0.0196823,0,0,0,0,0,0,0,0.000484604,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000918571,0.777559055,0.347682119,2394,11376,82,321,0
0,0.0692049,0,0,0,0,0,0,0,0.001963445,0,0,0.001405481,9.15E-05,5,12,0,0,0.020833333,0.011563192,0.759662684,0.280872667,1907,11489,6,120,0
0,0.016497,0,0,0,0,0,0,0,0.001251157,0,0,0.000234247,0,2,2,0,0,0.041666667,0.002917815,0.796088077,0.225530553,1872,11486,15,131,0
0,0,0,0,0,0,0,0,0,0.00102358,0,0,0.000121477,0,15,19,0,0,0.041666667,0.00270168,0.800421644,0.259650567,1943,11484,13,128,0
